2023-12-18 22:47:02.705545900	[31merror[0m	D:/gowork/src/fiber-wire-template/pkg/ozzodb/ozzodb.go:46	dial tcp 127.0.0.1:3306: connectex: No connection could be made because the target machine actively refused it.
[2023-12-19 16:28:58.011]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-19 16:28:59.005]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-19 16:29:00.000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-19 16:29:00.001]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_access_log` ORDER BY `id`"}
[2023-12-19 16:29:01.001]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-19 16:29:02.003]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-19 17:30:10.372003800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "29", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-19 17:30:12.896920700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-19 17:30:15.046591900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-19 17:30:48.321886700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:23:17.532638700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "367", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:23:19.791124100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:24:46.992143600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:25:36.969480200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:27:28.967546600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 11:28:29.526260900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:32:07.755023400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "368", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:32:09.910785500]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "9", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:35.524491000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:36.648594200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:37.028481000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:39.856256200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:40.269312700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:40.702313200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:43.120394700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 13:33:44.999471000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 14:36:13.901714600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "6", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 14:36:47.936777700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 14:36:51.198800500]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id` DESC"}
[2023-12-20 15:05:48.013966700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:48.015308900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:05:49.011340900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:50.007210000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:51.001043500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:51.001043500]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:05:52.013139400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:53.007916300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:54.003478900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:54.005498500]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "2", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:05:55.013027900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:56.011051300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:57.007637000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:57.008675100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:05:58.003419700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:05:59.000261200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:00.012962100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:00.014616100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:01.013006900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:02.008089200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:03.004801000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:03.005808600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:04.000275000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:05.012260400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:06.011815300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:06.012738800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:07.008123900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:08.006680900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:09.003651700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:09.004619600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:10.000193300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:11.013393000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:12.013493200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:12.015474100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:13.011057800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:14.008925100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:15.004252800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:15.004252800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:16.000888300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:17.012933700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:18.012090900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:18.013693400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:19.012051900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:20.007599300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:21.000931500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:21.001628200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:22.014534000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:23.012250700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:24.011367200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:24.012304100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:25.010632300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:26.007756200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:27.006978400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:27.007871200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:28.012409600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:29.013850000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:30.004207300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:30.005192800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:31.012588500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:32.009820800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:33.006782200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:33.008729000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:34.005243700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:35.003822600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:36.015197700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:36.015197700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:37.011600800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:38.008262700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:39.001842800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:39.002766900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:40.001806100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:41.012044900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:42.004803700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:42.005764200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:43.014204700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:44.012150300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:45.007686200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:45.007686200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:46.001725900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:47.009868500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:48.006959800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:48.007972700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:49.000586600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:50.011955600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:55.007324300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:56.013729700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:57.005010700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:57.018270000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "13", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:06:58.008746900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:06:59.006198200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:00.005044800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:00.006765400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:01.002542200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:02.011726000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:03.011002600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:03.011949800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:04.006631800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:05.001203600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:06.011507400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:06.012364000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:07.006083000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:08.001058300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:09.016608500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:09.017242000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:10.009152300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:11.008361400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:12.004146800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:12.005361700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:13.015176100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:14.008643700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:15.010890100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:15.011454900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:16.011870200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:17.011537700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:18.002974600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:18.004587600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:19.013236700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:20.013630900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:21.006676500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:21.007928300]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:22.014761600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:23.009779600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:24.003913200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:24.004608300]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:25.013538000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:26.008002900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:27.006851200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:27.008100400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:28.001812400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:29.014501000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:30.013316700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:30.014921900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:31.010544100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:32.006745100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:33.005971400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:33.007252200]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:34.006283600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:35.013457900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:36.014741200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:36.016107000]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:37.007919500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:38.015235800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:39.010092200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:39.011027100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:40.008403500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:41.000912000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:42.013377800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:42.014115100]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:43.003882100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:44.015372300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:45.011411700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:45.012981400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:46.006843100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:47.001646100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:48.001803700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:48.002324300]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:49.014072000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:50.009312700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:51.013731200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:51.014354700]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:52.009458800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:53.009838900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:54.006906500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:54.007705900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:55.002354000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:56.000381400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:57.012953600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:57.013053800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:07:58.012698900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:07:59.005223800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:00.000298200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:00.002782600]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:01.010918900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:02.009485000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:03.004693600]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:03.005280300]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:04.011708500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:05.010180400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:06.007274800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:06.008532900]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:07.004447700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:08.001373400]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:09.013754300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:09.015117800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:10.005696500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:11.006287000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:12.002879500]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:12.003633500]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "1", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:13.001020200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:14.014534000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:15.006998900]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:15.007756800]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:16.004771200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:17.011762300]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:18.009194000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:18.009714400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:19.008677800]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:20.005072100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:21.000105700]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:21.000907400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:22.012339100]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:23.004742200]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:24.002043000]	[INFO]	[job/job.go:41]	I'm a Task2.
[2023-12-20 15:08:24.002586400]	[INFO]	[ozzodb/ozzodb.go:95]	DB query successful	{"duration": "0", "sql": "SELECT * FROM `tb_auth_user` ORDER BY `id`"}
[2023-12-20 15:08:25.002169000]	[INFO]	[job/job.go:41]	I'm a Task2.
